2013-10-16 00:01:00,0,0,0,60.25,0.13,0.46,0,3.54,0.83,0,0,-2.48,0,0,0,1.00,3.03,1.62,0,0,4.06,0,0,0,1.00,0,0,0,0,0,0,0,0,0,1.02,0,0,1.58,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.578,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.051,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,0.174,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,0.144,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.161,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.440,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.029,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.121,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.186,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.166,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.087,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.094,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:02:00,0,0,0,60.00,0.13,0.46,0,3.54,0.84,0,0,-2.71,0,0,0,1.00,3.04,1.69,0,0,4.29,0,0,0,1.00,0,0,0,0,0,0,0,0,0,1.04,0,0,1.58,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.579,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.050,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,0.172,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,0.144,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.160,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.444,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.031,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.120,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.201,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.167,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.056,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.050,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:03:00,0,0,0,60.07,0.13,0.46,0,3.54,0.85,0,0,-2.71,0,0,0,1.00,3.04,1.70,0,0,4.29,0,0,0,1.00,0,0,0,0,0,0,0,0,0,1.05,0,0,1.58,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.583,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.050,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,0.169,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,0.145,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.160,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.436,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.030,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.119,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.200,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.167,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.063,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.062,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:04:00,0,0,0,60.04,0.14,0.46,0,3.55,0.85,0,0,-2.71,0,0,0,1.00,3.05,1.70,0,0,4.29,0,0,0,1.00,0,0,0,0,0,0,0,0,0,1.05,0,0,1.58,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.578,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.049,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,0.171,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,0.145,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.160,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.435,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.030,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.119,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.201,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.168,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.049,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.050,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:05:00,0,0,0,60.19,0.13,0.46,0,3.55,0.37,0,0,0,0,0,0,1.00,3.03,1.68,0,0,4.29,0,0,0,1.00,0,0,0,0,0,0,0,0,0,1.57,0,0,4.29,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.576,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.051,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,0.170,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,1.063,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.161,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.436,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.029,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.119,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.200,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.167,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.077,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.074,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:06:00,0,0,0,60.04,0.13,0.46,0,3.54,0.42,0,0,0,0,0,0,1.00,3.03,1.69,0,0,4.06,0,0,0,1.00,0,0,0,0,0,0,0,0,0,1.57,0,0,4.06,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.576,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.050,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,0.167,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,1.059,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.162,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.437,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.030,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.120,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.200,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.168,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.053,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.049,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:07:00,0,0,0,60.08,0.13,0.46,0,3.55,0.35,0,0,0,0,0,0,1.00,3.04,1.67,0,0,4.29,0,0,0,1.00,0,0,0,0,0,0,0,0,0,1.56,0,0,4.29,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.577,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.050,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,0.170,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,1.059,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.161,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.435,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.030,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.119,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.201,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.168,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.063,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.057,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:08:00,0,0,0,60.05,0.14,0.46,0,3.54,0.32,0,0,0,0,0,0,1.00,3.03,1.65,0,0,4.29,0,0,0,1.00,0,0,0,0,0,0,0,0,0,1.56,0,0,4.29,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.580,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.050,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,0.171,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,1.056,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.161,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.437,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.029,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.118,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.200,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.166,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.068,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.063,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:09:00,0,0,0,59.73,0.13,0.46,0,3.56,0.26,0,0,0,0,0,0,1.00,3.05,3.39,0,0,5.42,0,0,0,1.00,0,0,0,0,0,0,0,0,0,3.16,0,0,5.42,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.579,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.051,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,2.442,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,1.057,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.160,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.438,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.029,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.119,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.199,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.169,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.109,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.106,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
2013-10-16 00:10:00,0,0,0,59.97,0.13,0.46,0,3.57,0.37,0,0,0,0,0,0,1.00,3.06,3.63,0,0,5.42,0,0,0,1.00,0,0,0,0,0,0,0,0,0,3.28,0,0,5.42,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,0.578,0,0,0,-4.500,6.400,-0.200,1.000,0,0,0,-4.500,6.400,-0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.051,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,0,0,0,0,0.200,0.200,0,1.000,0,0,0,0.200,0.200,0,0,2.570,0,0,0,-8.700,18.300,0,1.000,0,0,0,-8.700,18.300,0,0,1.056,0,0,0,1.300,1.800,0.100,1.000,0,0,0,1.300,1.800,0.100,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.161,0,0,0,-0.300,0.400,-0.200,1.000,0,0,0,-0.300,0.400,-0.200,0,0.442,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.029,0,0,0,-1.200,1.100,0.200,1.000,0,0,0,-1.200,1.100,0.200,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.119,0,0,0,4.800,5.000,3.400,1.000,0,0,0,4.800,5.000,3.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.200,0,0,0,-0.100,0.100,0,1.000,0,0,0,-0.100,0.100,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.169,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,1.056,0,0,0,7.900,10.600,0,1.000,0,3.089,0,0,21.400,-0.300,0,0,0,0,0,0.100,0.100,0,1.000,0,0,0,0.100,0.100,0,0,1.055,0,3.089,0,-7.900,10.800,-0.300,0.005,0,3.089,0,0,21.400,-0.300,0
